,ROI0,ROI1,ROI2,ROI3,ROI4,ROI5,ROI6,ROI7,ROI8,ROI9,ROI10,ROI11,ROI12,ROI13,ROI14,ROI15,ROI16,ROI17,ROI18,ROI19,ROI20,ROI21,ROI22,ROI23,ROI24,ROI25,ROI26,ROI27,ROI28,ROI29,ROI30,ROI31,ROI32,ROI33,ROI34,ROI35,ROI36,ROI37,ROI38,ROI39,ROI40,ROI41,ROI42,ROI43,ROI44,ROI45,ROI46,ROI47,ROI48,ROI49,ROI50,ROI51,ROI52,ROI53,ROI54,ROI55,ROI56,ROI57,ROI58,ROI59,ROI60,ROI61,ROI62,ROI63
ROI0,0.004216194152832031,0.0038661956787109375,0.012171745300292969,0.00714111328125,0.013376235961914062,0.0015850067138671875,0.004756927490234375,0.013410568237304688,0.0026712417602539062,0.0,0.0,0.0,0.0,0.0,4.76837158203125e-06,0.00159454345703125,0.0028591156005859375,0.0022344589233398438,0.00417327880859375,0.00244903564453125,0.0066204071044921875,0.0042057037353515625,0.008145332336425781,0.006625175476074219,0.0,0.0016851425170898438,0.00022983551025390625,0.0020503997802734375,0.0012674331665039062,0.00167083740234375,0.0013675689697265625,0.0018177032470703125,0.000942230224609375,0.0056667327880859375,0.004395484924316406,0.0032176971435546875,0.00247955322265625,0.0034847259521484375,0.00469207763671875,0.0012998580932617188,0.0005245208740234375,0.0029649734497070312,0.00487518310546875,0.004956245422363281,4.673004150390625e-05,0.006834983825683594,0.0008497238159179688,0.0,0.0008573532104492188,0.0002346038818359375,0.0,0.0013446807861328125,0.0,0.0008172988891601562,0.003643035888671875,0.0047016143798828125,0.0021915435791015625,0.002826690673828125,0.0015840530395507812,0.0008869171142578125,0.0031757354736328125,0.0019521713256835938,0.0019426345825195312,0.0006322860717773438
ROI1,0.0034275054931640625,0.005427360534667969,0.0030918121337890625,0.00839996337890625,0.00815582275390625,0.0014247894287109375,0.005886077880859375,0.013767242431640625,0.0010080337524414062,0.0,0.0,0.0009326934814453125,0.0,0.0014104843139648438,0.0008907318115234375,0.0025911331176757812,0.009878158569335938,0.011445999145507812,0.004870414733886719,0.006258964538574219,0.007687568664550781,0.008349418640136719,0.013829231262207031,0.005148887634277344,0.0,0.0015783309936523438,0.0015115737915039062,0.001979827880859375,0.0,0.001827239990234375,0.0002193450927734375,0.0016002655029296875,0.0,0.0034084320068359375,0.0021877288818359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0030355453491210938,0.00045871734619140625,0.0,0.0,0.00276947021484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044345855712890625,0.005145072937011719,0.002590179443359375,0.0025110244750976562,0.0036001205444335938,0.002162933349609375,0.00431060791015625,0.0027875900268554688,0.0010766983032226562,0.0030517578125
ROI2,0.015355110168457031,0.0031557083129882812,0.0138702392578125,0.012929916381835938,0.011189460754394531,0.010943412780761719,4.863739013671875e-05,0.012819290161132812,0.0015544891357421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0010528564453125,0.005114555358886719,0.0027589797973632812,0.00047016143798828125,0.0007371902465820312,0.0009698867797851562,0.005604743957519531,0.0033617019653320312,0.0,0.00021457672119140625,0.0012607574462890625,0.0014591217041015625,0.0031995773315429688,0.0008106231689453125,0.0031003952026367188,0.00044536590576171875,0.0009393692016601562,0.0,0.009264945983886719,0.008452415466308594,0.0012760162353515625,0.00033473968505859375,0.0010242462158203125,0.0019025802612304688,0.0015172958374023438,0.00289154052734375,0.0027818679809570312,0.003040313720703125,0.0015516281127929688,0.00026035308837890625,0.00301361083984375,0.0010671615600585938,0.0025224685668945312,0.001079559326171875,0.000225067138671875,0.0,0.0010881423950195312,0.0,0.0007610321044921875,0.0010404586791992188,0.0036382675170898438,0.0020818710327148438,0.00267791748046875,0.00247955322265625,0.002498626708984375,0.0027704238891601562,0.0038900375366210938,0.0011167526245117188,0.00225830078125
ROI3,0.004082679748535156,0.015733718872070312,0.0021677017211914062,0.0061931610107421875,0.01094818115234375,0.010594367980957031,0.00014972686767578125,0.009657859802246094,0.004208564758300781,0.0,0.0,0.0,0.0,0.0,0.00041294097900390625,0.0004930496215820312,0.010809898376464844,0.005085945129394531,0.0061817169189453125,0.003945350646972656,0.005066871643066406,0.004990577697753906,0.007396697998046875,0.005118370056152344,0.0008974075317382812,0.00214385986328125,0.0028972625732421875,0.0028905868530273438,0.0052967071533203125,0.005328178405761719,0.003025054931640625,0.0051631927490234375,0.0014238357543945312,0.0019216537475585938,0.008955001831054688,0.0013608932495117188,0.0,0.0001697540283203125,0.0,1.430511474609375e-05,0.0021600723266601562,0.0048007965087890625,0.0020208358764648438,0.0006961822509765625,0.0,0.0003108978271484375,0.00109100341796875,0.0013093948364257812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015611648559570312,0.0006961822509765625,0.0025081634521484375,0.002155303955078125,0.0010042190551757812,0.0017032623291015625,0.0027494430541992188,0.0020093917846679688
ROI4,0.0032835006713867188,0.007328987121582031,0.00601959228515625,0.0,0.0028829574584960938,0.009284019470214844,0.010644912719726562,0.009146690368652344,0.0035963058471679688,0.0005245208740234375,0.0,4.291534423828125e-05,2.574920654296875e-05,0.0006103515625,0.0029401779174804688,0.0041255950927734375,0.008092880249023438,0.0061187744140625,0.00244140625,0.0020341873168945312,0.0026102066040039062,0.004635810852050781,0.007430076599121094,0.0034084320068359375,0.0,0.000423431396484375,0.0,0.0005407333374023438,0.0,0.001728057861328125,0.0,0.000370025634765625,0.0,0.011484146118164062,0.00768280029296875,0.0,0.0017652511596679688,0.0010862350463867188,0.0,0.0011873245239257812,0.001399993896484375,0.005931854248046875,0.007724761962890625,0.0017547607421875,0.0009822845458984375,0.0014438629150390625,0.0031032562255859375,0.005097389221191406,0.0016279220581054688,0.0002460479736328125,0.0,8.487701416015625e-05,0.0,0.0,0.0039424896240234375,0.0045261383056640625,0.0033111572265625,0.0029478073120117188,0.001445770263671875,0.001705169677734375,0.0013532638549804688,0.004572868347167969,0.0028200149536132812,0.0020418167114257812
ROI5,0.0061779022216796875,0.0015010833740234375,0.01068115234375,0.00899505615234375,0.0045604705810546875,0.0050373077392578125,0.0,0.005785942077636719,0.0022640228271484375,0.0,0.0,0.0,0.0,0.0,0.000438690185546875,0.0026226043701171875,0.008082389831542969,0.005240440368652344,0.000438690185546875,0.0025053024291992188,0.0035152435302734375,0.0022172927856445312,0.0059680938720703125,0.0043354034423828125,0.0,0.0,0.0,0.001483917236328125,0.0,0.0007390975952148438,0.0,0.0,0.0009965896606445312,0.009870529174804688,0.0,0.0,0.0,0.0013608932495117188,0.0,0.00106048583984375,0.001983642578125,0.002902984619140625,0.004122734069824219,0.0018987655639648438,0.0017557144165039062,0.006801605224609375,0.004123687744140625,0.0,0.0016870498657226562,0.0,0.0,0.0004940032958984375,0.0,0.0,0.0019330978393554688,0.005488395690917969,0.004111289978027344,0.0002536773681640625,0.0004482269287109375,0.00038909912109375,0.0023174285888671875,0.004878997802734375,0.00048732757568359375,0.0036783218383789062
ROI6,0.004281044006347656,0.014437675476074219,0.009480476379394531,0.005306243896484375,0.015303611755371094,0.01183319091796875,0.007267951965332031,0.010263442993164062,0.0051898956298828125,0.0,0.0003814697265625,0.0,0.0,0.0,0.0,0.008646965026855469,0.004858970642089844,0.010361671447753906,0.00043964385986328125,0.0007152557373046875,0.0009813308715820312,0.001796722412109375,0.0027837753295898438,0.001178741455078125,0.0,0.0027036666870117188,0.0022459030151367188,0.00038909912109375,0.00025844573974609375,0.0016765594482421875,0.0,0.0011415481567382812,0.001552581787109375,0.008439064025878906,0.012539863586425781,0.0031528472900390625,0.0021295547485351562,0.002349853515625,0.0,0.0023717880249023438,0.0,0.0041790008544921875,0.005270957946777344,0.004245758056640625,0.0047321319580078125,0.005440711975097656,0.008127212524414062,0.00316619873046875,0.0020856857299804688,2.86102294921875e-05,0.000225067138671875,0.006131172180175781,0.0011472702026367188,0.0006732940673828125,0.0043506622314453125,0.0061969757080078125,0.0027456283569335938,0.0010042190551757812,0.00183868408203125,0.0011167526245117188,0.0005083084106445312,0.0057430267333984375,0.0020246505737304688,0.00089263916015625
ROI7,0.01222991943359375,0.00377655029296875,0.008009910583496094,0.009420394897460938,0.006969451904296875,0.010034561157226562,0.0049896240234375,0.010782241821289062,0.0034513473510742188,0.0,0.0,0.000804901123046875,0.0017976760864257812,0.0014629364013671875,6.67572021484375e-06,0.0062694549560546875,0.0008983612060546875,0.008139610290527344,0.0073604583740234375,0.0052509307861328125,0.006760597229003906,0.008204460144042969,0.008362770080566406,0.0008649826049804688,0.0,0.0033464431762695312,0.0017957687377929688,0.0029001235961914062,0.0037059783935546875,0.0030651092529296875,0.0021715164184570312,0.0033016204833984375,0.0018062591552734375,0.007321357727050781,0.010022163391113281,0.0030698776245117188,9.250640869140625e-05,0.0035381317138671875,0.0,0.0014009475708007812,0.0003986358642578125,0.005627632141113281,0.0028705596923828125,0.0005674362182617188,0.0,0.0028553009033203125,0.007246971130371094,0.006262779235839844,0.0022726058959960938,0.0,0.0013523101806640625,0.0019054412841796875,0.0,0.0023012161254882812,0.0019388198852539062,0.004775047302246094,0.004428863525390625,0.007134437561035156,0.0036077499389648438,0.0014362335205078125,6.4849853515625e-05,0.0010004043579101562,0.006487846374511719,0.0043697357177734375
ROI8,0.0,0.0,0.0,0.0,3.910064697265625e-05,0.0,0.0,0.0009555816650390625,0.006548881530761719,0.0,0.004726409912109375,0.004360198974609375,0.00460052490234375,0.008180618286132812,0.005015373229980469,0.0119171142578125,0.0008230209350585938,0.0007143020629882812,0.0,0.0018033981323242188,0.0,0.00397491455078125,0.0008563995361328125,0.0041294097900390625,0.0005626678466796875,0.0049762725830078125,0.0027341842651367188,0.0023860931396484375,8.20159912109375e-05,0.0,0.0016717910766601562,0.000751495361328125,0.0008335113525390625,0.0019617080688476562,0.00030803680419921875,0.0011034011840820312,0.0014848709106445312,0.0001049041748046875,0.0,0.0013895034790039062,0.006335258483886719,0.004662513732910156,0.021268844604492188,0.008180618286132812,0.0,0.00815582275390625,0.013181686401367188,0.0017614364624023438,0.0,0.0032777786254882812,0.0,0.0018100738525390625,0.0,0.00020313262939453125,0.009837150573730469,4.291534423828125e-05,0.001941680908203125,0.0052127838134765625,7.152557373046875e-05,0.0027017593383789062,0.0,0.006560325622558594,0.0033693313598632812,2.002716064453125e-05
ROI9,0.0005140304565429688,0.0,0.0,0.0005350112915039062,0.0014352798461914062,0.0,0.0,0.0012311935424804688,0.0031747817993164062,0.0013532638549804688,0.0009241104125976562,0.0028209686279296875,0.0008115768432617188,7.2479248046875e-05,0.0018739700317382812,0.0029306411743164062,0.00038242340087890625,0.0007009506225585938,0.0028657913208007812,0.0016946792602539062,0.0005197525024414062,0.0013895034790039062,0.00116729736328125,0.0023527145385742188,0.0,0.0,0.0,0.0,0.0,0.0,0.000652313232421875,0.0,0.0025682449340820312,0.0019435882568359375,0.0010061264038085938,0.0023469924926757812,0.003742218017578125,0.0029993057250976562,0.0022735595703125,0.000942230224609375,0.0012369155883789062,0.0011053085327148438,0.005017280578613281,0.0,0.0,0.0019588470458984375,0.00414276123046875,0.0,0.0,0.0012598037719726562,0.0008115768432617188,0.0012226104736328125,0.0,0.0012998580932617188,0.0009222030639648438,0.0011796951293945312,0.0,0.0,0.0,0.0,0.0,0.0006866455078125,0.00029277801513671875,0.0
