,X0,X1,X2,X3,X5,X6,X7,X8,X9,X10,X11,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X43,X44,X45,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67
X0,9.549450409566251e-221,0.0747444034868946,0.865948309680167,0.18916455733584076,0.36447815344089257,0.1214840315062856,0.2264041619200571,0.21146101008543028,0.5916150302129,0.050893456573079185,0.012210808590021193,0.25828437798021747,0.6125696601243246,0.5670047870883602,0.4096086111544196,0.3598070157413067,0.10479070344571663,0.23689415457496302,0.31491809873817206,0.14190152629597771,0.5448696602017249,0.1512608423710454,0.3878316078721337,0.31878897281015456,0.40139715744538834,0.18881157314084585,0.014506453452783535,0.009974137180270957,0.11196213360549515,0.16234829702106268,0.1762370748998115,0.33080172298831007,0.20327057651559582,0.005940750144278092,0.48546619935612306,0.5928179429455969,0.09691813705950912,0.27160882573688366,0.04973167757500614,0.40580482867698253,0.24794072312834448,0.0031795704374132996,0.03543157373649763,0.7384163216170928,0.14693793604612285,0.23995026855052684,0.23366147719575361,0.31495479683368205,0.7684838243035226,0.19915594724193128,0.1346613345382503,0.21027292348490403,0.6108147657000929,0.1624863712517384,0.2290959827135435,0.07205515286262971,0.012445505357773994,0.014473918070137133,0.0024366467105746002,0.1512108815419108,0.15984439009152,0.32325269895835623,0.36757705126618206,0.14415035083731778
X1,0.3032622652335398,2.1567644893628244e-215,0.03992884127261559,0.040099191049485255,0.038098191339800684,0.1406272788579108,0.3915538239457247,0.10319923761301142,0.2115929932196662,0.028814217607293663,0.34964061314492834,0.25741523153212564,0.009993642338806388,0.06569902385260708,0.6124023932511565,0.17616759654889533,0.08179060090648559,0.5305392436583914,0.08865885611565688,0.3273071855979901,0.24492946030118565,0.45722296519521866,0.07612886071979943,0.5421888345392929,0.27746760887581723,0.04989378069162925,0.37995072239656297,0.47178076610485736,0.31578763939192733,0.3893018709921732,0.13422149995953517,0.3604809101363375,0.44043106393183923,0.10556683766670574,0.19400647518684447,0.50245502509033,0.0690181052565833,0.28476885882576813,0.03251200847873116,0.5832516718411025,0.19040960464463894,0.05928829478416007,0.7707000274794551,0.41225082072310587,0.18111567013846055,0.12448754833809086,0.19783413893402488,0.9145830158080706,0.21459481336611663,0.04422104478368312,0.41722179964870443,0.013733565955873111,0.38694373977690194,0.35892812856195894,0.07260647191482693,0.04099716330538141,0.06285232905460217,0.2715619936134994,0.014561121740351622,0.19856657117195797,0.3147862641039517,0.43128904890235853,0.25433636185892,0.5074395644998136
X2,0.0351877052051469,0.29797243463214856,3.256362462224476e-207,0.4062704327441132,0.5236527267511961,0.03711199895248172,0.2563039553608287,0.32667162122960847,0.006773651170879398,0.05654776185896208,0.11961579804778259,0.30420196005254435,0.6163579953304006,0.12476022983412177,0.1401830162327274,0.4778266455655237,0.07042908478588054,0.0983679599428841,0.5084251646587812,0.02736778702957236,0.6859671726889842,0.11687506628492857,0.24218745863514424,0.34582194964380614,0.6564225079228101,0.3290047217770285,0.39919412065289783,0.07406661676669278,0.05055098328905296,0.018484081628319143,0.14947792907641289,0.3411701057446842,0.06438098382739196,0.7397705825229874,0.3088957402175319,0.4882780103316962,0.2610578550284229,0.21207424787036347,0.2981239784071372,0.4531514554149861,0.18016909515321922,0.3695835865380026,0.4065652417290593,0.20290319595289139,0.2401448291552171,0.2578144935432053,0.1437604105039489,0.3550784373525069,0.20443475377339307,0.6757911442506384,0.6141195690756114,0.027042383696462696,0.3956481974471683,0.32129345359894457,0.4086526888770984,0.2796402484938098,0.25611336374192867,0.13912093487481325,0.03578282565729645,0.027501863854054086,0.07977720082590971,0.015021437759533171,0.24749516431670096,0.21897281868616442
X3,0.235077402369335,0.0048980845523466454,0.05982776710445929,3.805412950273007e-207,0.390179352934994,0.07129242387150536,0.20819748606319924,0.25938517485288226,0.09224609894459374,0.013610295387171557,0.06285549367096022,0.006712816916037859,0.007317059432867347,0.21787671502820266,0.19424350995519515,0.07750767311278856,0.4769700951265865,0.15472401076026776,0.3270019999884044,0.5759499584599743,0.06596838264188856,0.01630072261689059,0.3194718243015442,0.1673681987253005,0.2318413627878145,0.12169398197531926,0.7470780889196754,0.19240797750091676,0.3876967534410348,0.03671680912766964,0.08118842383251279,0.05063744998360133,0.10231503359027817,0.19485998923561354,0.31115184797952716,0.43447971830239757,0.2723311097504227,0.08459436184859703,0.4834700422503581,0.0679874888198943,0.006343700552132885,0.374275253010838,0.21399703390021482,0.13083646537328772,0.5367330340296195,0.6824340301040972,0.1843074150528118,0.5079099736946706,0.3177412067099312,0.4066229378958933,0.16569966152896215,0.5607396455536962,0.044851450038973964,0.22505346238511326,0.10220491686209943,0.3725631782287949,0.04346270428927802,0.07808514763166892,0.052263619321941915,0.38082508106197666,0.31018666025575264,0.37336700394979006,0.2966308738955668,0.45033063984330524
X5,0.053177918377981435,0.045512833541671245,0.12498677202083816,0.05956777239022643,4.289163417861666e-217,0.04399225254912136,0.4718617002302319,0.20945388382839997,0.20215243063400887,0.4771120359520013,0.0021227057339594153,0.6199140605666548,0.05788119556255742,0.16531751011299214,0.3568818336565167,0.17862457160236164,0.4774537376260038,0.6049865387566492,0.07543373271125234,0.09823957247145805,0.1631342861119655,0.017322436458915704,0.0013122023247691128,0.002612144817180656,0.185845672838631,0.12228703302614054,0.2840778083938538,0.0005114849494805207,0.3673011972977147,0.04052978016987334,0.7870597850724466,0.3762292570625592,0.13949103289497944,0.16314723705964962,0.15733970832389815,0.11645486629691411,0.34912355624912644,0.07498405356912481,0.6282804586140852,0.2819276328599977,0.4490293403330611,0.18651018925276872,0.13625188569797464,0.17819003016320947,0.4258467706895574,0.14118432865264297,0.15909944019106842,0.17961031769644276,0.3316731833509559,0.274734998415231,0.15295402618119316,0.050936343226557615,0.20186504692813914,0.09836892459922457,0.1934350421375174,0.3570102697430923,0.24335296011192703,0.30785002252626087,0.1566836077177207,0.1127509048662198,0.22318161202163114,0.056059346265940155,0.056257927628629266,0.032809439564883754
X6,0.2167656323456154,0.45788639542367393,0.3176364889428925,0.046601953604432846,0.23353019632831007,2.684143386242767e-204,0.7248305721640766,0.1274414732104605,0.19952378769912416,0.022956607597745537,0.2848178563711206,0.17200949457853,0.24846841920206214,0.13684423829391204,0.0923363750090784,0.05595730772209253,0.019161716207619785,0.28707068243205197,0.49110813568961764,0.024713113664470696,0.07806705138529428,0.16031560586847973,0.11657084201477683,0.08513853076241934,0.576929230332581,0.5668064366368147,0.11578558514336092,0.20338233463932706,0.21932625826143262,0.21470000610994774,0.3182221215321446,0.3818891408931163,0.11963558022459057,0.5707031952247846,0.16887971922593414,0.07995508760100438,0.04661972304376229,0.16065619010445248,0.056941197750853344,0.2901458289393069,0.12622337911654974,0.03249258302414738,0.2610601241578098,0.9052764162938246,0.08873419533591932,0.021674179438755357,0.08130046840344414,0.08372642932586737,0.04197465192222463,0.37432999687171953,0.5690389535357033,0.3991544166793075,0.17776731428646222,0.8257674562442078,0.26403253780276764,0.14998070471246577,0.18567523282554238,0.09691738559122821,0.4588512737010885,0.1006687261886872,0.0910139914424176,0.002553044115868875,0.030007487335698777,0.32986047400158036
X7,0.0047791978801074615,0.7418367469529007,0.1780524219717933,0.2654072256519637,0.5762019972488615,0.354495291065027,2.7298989049268878e-219,0.01536319751862367,0.08008847799380688,0.17154908422808482,0.3400232969168804,0.040746665811106364,0.217139236477832,0.013291622964543058,0.09604052302484958,0.313132726218993,0.17086525882249978,0.0569231089004398,0.32647079720953154,0.1263281599773688,0.1866602316149695,0.15993934413774163,0.4446534937665826,0.446406768191174,0.654437395646305,0.5498220195407311,0.08947287320610747,0.000536021297950253,0.043537351911009124,0.3132622104052542,0.7126519438924745,0.10710600573592614,0.48541185739856724,0.29737617119829896,0.05920137594370428,0.49395949737026923,0.00010746120702834102,0.30344453662338616,0.31555887289885565,0.3524898681285728,0.037645323781645854,0.4755272331570586,0.32135717980009165,0.022590033384108674,0.0668499703800312,0.605157227554637,0.29468866095616164,0.6509337307996592,0.2330561352838983,0.23966834293969327,0.20987940628758806,0.46459155390098184,0.4396620294342728,0.3384144292065182,0.0005103377979195635,0.5862115513500415,0.541028003724201,0.22714596344649726,0.15573298070134234,0.1996574438711268,0.06193477766231719,0.0002191258812003018,0.0018501453347814047,0.07657391648588734
X8,0.011800312655846279,0.7481809598437804,0.02162624339547609,0.001676914390363016,0.05364363107449284,0.1288270735281648,0.3196135200818806,5.306390086673427e-224,0.24721664595088183,0.4442025323774869,0.014517419427481013,0.1271156108942463,0.13246773581901738,0.184170208100382,0.25466805286380567,0.06851071759182538,0.45317402884184416,0.4703869972495631,0.6069574820529432,0.029379669543609373,0.09537616955598102,0.6219181655801903,0.10543173147765232,0.08697053967300859,0.09420923134864215,0.7008834830110272,0.4394968603153518,0.17681999225417402,0.10259229340515119,0.2665491501570839,0.010609097450553662,0.12191223487109293,0.22828523060005904,0.06200634450329205,0.0383602652786176,0.45881331013956705,0.16679924876936073,0.07365758559083703,0.10849334188603135,0.014947271246066932,0.14613851998960256,0.04728768300966312,0.10798776796878248,0.2906615880100292,0.4169612802177308,0.29437678674048834,0.20820856459882736,0.019634937159124153,0.11868554940433387,0.16294726089770928,0.5829767861498925,0.27218264098357564,0.41001941501328226,0.03613617239450576,0.3903421191329058,0.5813327635890813,0.15018391799652964,0.23881936205548757,0.13148177021710866,0.114178097379207,0.033150067455353614,0.24672026807168784,0.30111762030237366,0.06911580326749603
X9,0.20125589112185638,0.3356660885888431,0.2986598836820487,0.17202721125431614,0.2232548380823486,0.008149566735398591,0.20826911344902838,0.4670030974635809,5.544845589980747e-212,0.2973219918775051,0.23371389520199098,0.22353845755213209,0.03927678783991111,0.052080068038224354,0.20247811530441726,0.32080771515888457,0.41487359929112877,0.04107891740861596,0.2824288955255246,0.11622258730974022,0.043911368156147705,0.1918422573354158,0.0015345469393624805,0.7402694574793491,0.14114007434378292,0.2494836199751239,0.10499247747212385,0.5648222752773265,0.5267085447178071,0.02816047135586123,0.33338076808614475,0.1966639633894592,0.05881887602200001,0.3486071831447652,0.44106154202837006,0.2716894741724737,0.3072857629412741,0.7209357808615806,0.0340756865764361,0.11510969102464938,0.2539459984182304,0.3933964230552905,0.38536871917604804,0.18964077604997134,0.6366248044649117,0.011924421722710701,0.5825083340336358,0.18304825575966402,0.13625624919268095,0.13891275033794623,0.20272852442776754,0.32832893418767584,0.22837586011487182,0.6256735242968244,0.4172303938359379,0.04329559364849993,0.28173222390386454,0.08265954715229436,0.05161061359683952,0.03980556305658145,0.21517162011381538,0.18397674300283964,0.42863698896803837,0.44277338279627226
X10,0.06363529681322898,0.3375489177908062,0.7492067004645946,0.1958450006766509,0.1676612187222949,0.5251636122679444,0.17468537549457802,0.08099454819447716,0.0018526451700685757,7.754390095125465e-215,0.2927258232651476,0.020659824418945042,0.20449653901182838,0.6284871306152191,0.11159192979498449,0.44862186817893035,0.5959379875785364,0.1651705412530452,0.14398664185503277,0.07667866529234094,0.03932776617691781,0.11886850215770824,0.5461476908420064,0.2043974405688693,0.2842422460057377,0.254143104044353,0.4543420277753399,0.06481235471206566,0.3712956906196713,0.0580601475583927,0.1141249489279479,0.4829052221318165,0.12563770041520184,0.09830747034137276,0.7255440020670276,0.06837778600744157,0.12163395763409648,0.31253727024285405,0.16447707373942333,0.04780611440023035,0.038075178234224114,0.008804091988457649,0.11307787713597944,0.6260208123050236,0.15131463736553796,0.469744250785233,0.3508067800558158,0.09679155842873326,0.8368103819364395,0.4000572412507731,0.7621108429540476,0.08849918110232986,0.04522405878326645,0.6092379497350863,0.01264743093709522,0.21865832778513117,0.24456686241036532,0.2160953339286439,0.3447141986604817,0.011055550878793173,0.2697529110171902,0.012561728518638316,0.04444671917650248,0.08286921664973895
